allery.com&dtd=34,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619662895585&bpp=77&bdt=126&idt=218&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=2829733898389&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619662896&ga_hid=1582469220&ga_fc=1&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=756&bih=979&scr_x=0&scr_y=1664&oid=3&pvsid=3600633298612014&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1024&bc=31&ifi=1&uci=a!1&fsb=1&dtd=262,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619662896213&bpp=4&bdt=753&idt=4&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=2829733898389&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619662896&ga_hid=1582469220&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=1664&oid=3&pvsid=3600633298612014&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=sCf35l68BL&p=https%3A//www.d3-graph-gallery.com&dtd=18,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619663747761&bpp=275&bdt=135&idt=275&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=3450465522537&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619663748&ga_hid=554366446&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=773&bih=979&scr_x=0&scr_y=0&eid=31060840&oid=3&pvsid=3241034195934845&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=290,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619663748409&bpp=3&bdt=782&idt=3&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=3450465522537&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619663748&ga_hid=554366446&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=1664&eid=31060840&oid=3&pvsid=3241034195934845&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=YcNLdcYWvR&p=https%3A//www.d3-graph-gallery.com&dtd=22,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664402094&bpp=77&bdt=144&idt=220&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=6245674208278&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619664402&ga_hid=1168789144&ga_fc=1&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=756&bih=979&scr_x=0&scr_y=1664&eid=42530672%2C31060743%2C31060916&oid=3&pvsid=4196476733444110&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1024&bc=31&ifi=1&uci=a!1&fsb=1&dtd=266,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664402666&bpp=3&bdt=716&idt=3&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=6245674208278&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619664402&ga_hid=1168789144&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=1664&eid=42530672%2C31060743%2C31060916&oid=3&pvsid=4196476733444110&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=G8avKh1BA4&p=https%3A//www.d3-graph-gallery.com&dtd=18,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664425687&bpp=66&bdt=120&idt=218&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=2201337550432&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619664426&ga_hid=956160824&ga_fc=1&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=756&bih=979&scr_x=0&scr_y=0&oid=3&pvsid=2203153914394660&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1024&bc=31&ifi=1&uci=a!1&fsb=1&dtd=262,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664426229&bpp=3&bdt=662&idt=3&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=2201337550432&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619664426&ga_hid=956160824&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=0&oid=3&pvsid=2203153914394660&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=jSyZLErkhZ&p=https%3A//www.d3-graph-gallery.com&dtd=15,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664531445&bpp=50&bdt=118&idt=223&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=2310798843568&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619664532&ga_hid=2068334677&ga_fc=1&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=756&bih=979&scr_x=0&scr_y=0&eid=31060742%2C31060840&oid=2&pvsid=626362018462406&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1024&bc=31&ifi=1&uci=a!1&fsb=1&dtd=260,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664531938&bpp=3&bdt=611&idt=3&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=2310798843568&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619664532&ga_hid=2068334677&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=0&eid=31060742%2C31060840&oid=2&pvsid=626362018462406&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=btnPJtNUIK&p=https%3A//www.d3-graph-gallery.com&dtd=23,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664566147&bpp=48&bdt=136&idt=220&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=3076239654728&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619664566&ga_hid=1417185823&ga_fc=1&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=756&bih=979&scr_x=0&scr_y=0&eid=42530672&oid=3&pvsid=355333848034350&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1024&bc=31&ifi=1&uci=a!1&fsb=1&dtd=250,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664566680&bpp=3&bdt=669&idt=4&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=3076239654728&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619664566&ga_hid=1417185823&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=0&eid=42530672&oid=3&pvsid=355333848034350&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=lk4vb2rybt&p=https%3A//www.d3-graph-gallery.com&dtd=19,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664632139&bpp=56&bdt=123&idt=217&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=1116404371045&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1619664632&ga_hid=481810827&ga_fc=1&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=756&bih=979&scr_x=0&scr_y=0&oid=3&pvsid=2226337777082397&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1024&bc=31&ifi=1&uci=a!1&fsb=1&dtd=249,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1541784227&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=756&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=756x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1619664632732&bpp=3&bdt=716&idt=3&shv=r20210426&cbv=r20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=1116404371045&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1619664632&ga_hid=481810827&ga_fc=0&u_tz=-240&u_his=4&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2754&biw=756&bih=979&scr_x=0&scr_y=0&oid=3&pvsid=2226337777082397&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C773%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=1152&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=kmiepGkQKo&p=https%3A//www.d3-graph-gallery.com&dtd=15,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210426/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
